,0,1,2,3
4528,0.01270220789169302,0.012375925212827548,0.012956154224702783,0.01182989413181074
4529,0.012034153969327844,0.011040219066003136,0.011753104460891005,0.011089667817984017
4530,0.01444506837498716,0.012931414865923415,0.015226619887185926,0.01188146507991845
4531,0.013322773548391252,0.011151128554083043,0.01047970272856985,0.010120779077585334
4532,0.012168309880027012,0.011222108211647652,0.014021302207320115,0.011998572261252772
4533,0.011533219433709455,0.011351111226163115,0.010522410949748701,0.010722204190264897
4534,0.011605740288393236,0.011665115633873173,0.013923010965725156,0.011105156032650698
4535,0.013643884489782198,0.012970015013384347,0.015374301867148842,0.011592195898146015
4536,0.012027519023595785,0.011963789697311066,0.012378651760908434,0.010788725912229844
4537,0.012616562021401125,0.011973106798087085,0.0146855586446847,0.01276222335979366
4538,0.011409462315440412,0.012652085004270407,0.01410960866227498,0.010640155866370727
4539,0.016929080636059638,0.014005712753250453,0.01563887199996061,0.013936506514525982
4540,0.014015376088686204,0.014493309661741987,0.016899348454645365,0.012444823245897463
4541,0.012289923076706597,0.012304895303611039,0.014667904167884542,0.012392648009554181
4542,0.01031451419624635,0.011132497304762153,0.011816976056069592,0.010414432472045355
4543,0.010273383467599151,0.010821845323681356,0.01225898586282801,0.010884437260304101
4544,0.011817565810794536,0.01119443715202822,0.011799666898260064,0.010582101702017767
4545,0.01096002559332335,0.011725080104262205,0.012215685045594032,0.01146342504030045
4546,0.011318612225181565,0.010790372141854552,0.010945002283344342,0.011426597947600715
4547,0.011572891053993253,0.010916204651501225,0.012186032478739001,0.011650001422017307
4548,0.011453516778386517,0.011575250045248835,0.01245454028988005,0.01108486491323605
4549,0.011769629008730145,0.01250864721697819,0.012942131645249329,0.01164621155281694
4550,0.011385076946774634,0.012224519608709287,0.013709154252094676,0.011870421912225678
4551,0.01077334850801592,0.011733214977271526,0.011192288902766422,0.010707862832335484
4552,0.011442347082109122,0.0131002065702392,0.014307547046990766,0.01123444225375286
4553,0.011380675931688443,0.012086153257811169,0.012188917400927406,0.011269318900357027
4554,0.011548140753421521,0.011541131290159394,0.011604328307205723,0.011286741236946634
4555,0.011882499510448398,0.010180159519281024,0.010868940276857399,0.010886821068823091
4556,0.011586374766111672,0.010521087796111942,0.012062761676724973,0.011374375365298164
4557,0.012254846408470608,0.01352440238967501,0.012374192495632232,0.012795877504477207
4558,0.015312744000487046,0.01675760568723541,0.017921430911723817,0.014813993545350929
4559,0.012284353289639493,0.013839338914349707,0.014411561165859219,0.011680150413781266
4560,0.012322479727758314,0.012945959781283944,0.013073034399129085,0.011462599763857523
4561,0.011539245592786452,0.010687153646040436,0.01076079883455537,0.0109309772768098
4562,0.011759827832549998,0.01200884021866561,0.01327615164716842,0.01230893010033392
4563,0.010448491839984723,0.011093183314372103,0.010942447540181673,0.010718065089245311
4564,0.012820632272939513,0.012010317087649028,0.013280753254251152,0.011806813414083801
4565,0.011696290000412347,0.01229342359718436,0.013557380480783782,0.010721041939699126
4566,0.014740969091877753,0.015287647748077157,0.017967083921312632,0.01218198507816134
4567,0.012947409991262739,0.01341398294304815,0.015698285355341707,0.011094943360663958
4568,0.011301232590146402,0.010904029573242777,0.0119491238116732,0.011170036266394252
4569,0.010693110124389331,0.011298161259822541,0.011511073230586633,0.010135000516821943
4570,0.01042969482366086,0.010341311306476933,0.011251490585317249,0.010811234498096192
4571,0.011792523240354137,0.011420237724190006,0.011574283003352673,0.01114986422120319
4572,0.010160490175942432,0.010554374179278824,0.0109826756672141,0.010430952440399866
4573,0.010565604985284457,0.010901341583202977,0.011227867576596454,0.010289280451930775
4574,0.011608100849542679,0.012020677734457115,0.011644314066021962,0.011356058285501557
4575,0.010889975617309236,0.010901759921819578,0.011302227449823706,0.010411508733640789
4576,0.01061167599254682,0.010252632648148775,0.011790811721780982,0.010501376938442056
4577,0.011441661382118834,0.010802585748184174,0.010529816060711251,0.010563076468487309
4578,0.011416100214470655,0.011529092703751295,0.012977067287282082,0.011239573246681553
4579,0.011411733183369313,0.010387654506107532,0.01167810564506827,0.011649985611528812
4580,0.012050891558491022,0.014236997038288911,0.015565068015983178,0.012095766953908505
4581,0.01095595084934512,0.011549402829516763,0.011919648240283336,0.010649661431075748
4582,0.010987624033140629,0.010853128112905178,0.011691163082540002,0.011364105983264988
4583,0.01128571227794241,0.011041715857129212,0.01137227601790576,0.010753893993613888
4584,0.011193835748238191,0.01063702834698543,0.011360066880984756,0.010883070761633857
4585,0.010968414416114864,0.010798848602391428,0.01017023726951317,0.010917036823691642
4586,0.010722814296555371,0.010929819934191676,0.010405561685732726,0.010798029695823306
4587,0.01028214161355482,0.010427004697169435,0.01161355584307361,0.011010639991160679
4588,0.010586363740619956,0.011789479570312612,0.011353788041200852,0.010531210822011462
4589,0.010258083684302631,0.010649270006036578,0.010916991916989974,0.010659272955447325
4590,0.010614890738445576,0.010846589488904622,0.011609521610680802,0.010775401896181602
4591,0.011592700373308708,0.011749056680683857,0.012311278614043299,0.011361361466962537
4592,0.011816916118607452,0.01071139411516723,0.012022257029561478,0.01105680041028845
4593,0.012708587729976602,0.013770227288429785,0.01597309325563171,0.012476547953433188
4594,0.01101078336755249,0.01079532132095219,0.010792790543195341,0.011482030628947279
4595,0.011016622708049645,0.011393498924468247,0.010871962980479188,0.011036509877552857
4596,0.01141883538644502,0.011252945951113003,0.011739593030131452,0.010767471623004973
4597,0.0116873600767613,0.01174712834062472,0.011866062713821656,0.010804430636856295
4598,0.010207569450482306,0.011466223978895367,0.011168703399477557,0.010324228106279561
4599,0.010596646308071504,0.010494975119917014,0.01126412959217567,0.010143146639226965
4600,0.01042328354457502,0.011604281355389422,0.011313963695748322,0.010848669690436082
4601,0.01075121165951975,0.01034539076584026,0.010562354145816865,0.010528241188794947
4602,0.010861429593943763,0.01119864138631239,0.01113440245690614,0.011477735113492522
4603,0.010443400039807663,0.011445104976357444,0.011075900354957844,0.01042485109658296
4604,0.010435625205154002,0.01128666722815751,0.010561983059401103,0.01040845958856014
4605,0.010336098730558069,0.010550307987262243,0.012266642571872141,0.01144969561006986
4606,0.0122402780727001,0.01315832377118156,0.013050982522804675,0.011504592349114977
4607,0.011331566210241383,0.011651471898090631,0.011572690888115444,0.011287181839244318
4608,0.014533684789442745,0.013329148577751077,0.015490659330345125,0.012996329508573743
4609,0.012235093761858563,0.012812751146255134,0.012712408219100201,0.011384469159425025
4610,0.011982799859304507,0.010741520390822398,0.011957158618708916,0.011153062461061604
4611,0.012367376931973303,0.011357345842867211,0.014176690317005629,0.010961935805861198
4612,0.013070599399029801,0.013844775072275847,0.016198830346250883,0.011940579055816481
4613,0.012923659307740431,0.012463847842046995,0.014329672425578623,0.011977259475650422
4614,0.011717914394468554,0.011152788812352881,0.012715810799259286,0.01151554427088593
4615,0.013937995637203333,0.012512408005231856,0.014573105137846511,0.012561477616666913
4616,0.026046373221944384,0.024052418536604482,0.0333766170004043,0.021546544093898678
4617,0.015758775444522546,0.014710313519129208,0.0177676926799802,0.01440219139772856
4618,0.010791955660685708,0.010909865673671462,0.010090855767703969,0.010310883078605261
4619,0.011171529218136213,0.010804580740395867,0.011677024277483173,0.011279827990663795
4620,0.02480844919556959,0.02260012956865706,0.032147755529993424,0.017019080564226578
4621,0.014777817304341492,0.014767265765576326,0.016628076305472014,0.013078311008052339
4622,0.011083851610057191,0.011070782288114617,0.013479985734325923,0.011518243229202241
4623,0.01061277477253685,0.010999644252457745,0.010682140178796462,0.010508501811271113
4624,0.011170341887203306,0.010622723238409489,0.010475777802923861,0.010734729765728642
4625,0.012275175429119864,0.012167385589405166,0.014222229606765488,0.012646475577548076
4626,0.01092457231630853,0.011764931445804492,0.010730985439592007,0.010617822653101351
4627,0.011272747115681388,0.010822012400841805,0.011065920069700681,0.011024089677733495
4628,0.010643121888183574,0.011014115381004568,0.011105392299364065,0.010274777847835826
4629,0.010648435126132371,0.011087477034205378,0.012304151317780818,0.010079726496726107
4630,0.01056569658648776,0.011143865606009249,0.010443276240226219,0.010240910217853814
4631,0.01138865642956165,0.010087291079217325,0.012508595692113933,0.011166182023902141
4632,0.012204372579344445,0.012304631391377255,0.013574115062758066,0.012720392295699672
4633,0.014676661142836715,0.01549338138875353,0.016128222331174627,0.013343679448922107
4634,0.013043091193647296,0.01343742348615382,0.01423690651682435,0.011834144038016463
4635,0.0109702226152712,0.011890900283556027,0.012980530820604914,0.011736703222898595
4636,0.011384256152224626,0.010798330270809191,0.01051007060647531,0.010524877550745161
4637,0.010133102275002194,0.010231556531263427,0.011205746856554566,0.010398313931640571
4638,0.012113703191513185,0.010856477015801443,0.011896817704934263,0.01191061608545908
4639,0.01059750434893764,0.01142062598204182,0.012666393323309474,0.011283306423437164
4640,0.011765197876011985,0.011123981947376271,0.012498619319743194,0.011662893662611194
4641,0.010617837905578235,0.011071838266010691,0.011530536274206218,0.010449878829899084
4642,0.012062910824495286,0.011933852542967222,0.011132259244886504,0.01061094777069463
4643,0.01169387027668904,0.011561107101790292,0.012643363080409411,0.011182193655375858
4644,0.010308699487122909,0.011088547540256163,0.011115706000606223,0.010863064376834026
4645,0.010466516823847109,0.010429986664167161,0.010611714892508225,0.010840112883758666
4646,0.012250734036826357,0.012070643031161246,0.012660535265405615,0.011248321402168637
4647,0.014513650947677738,0.012955666433115598,0.01354149043716489,0.01278592352489206
4648,0.012549143356924463,0.011528697909895734,0.013102201484434998,0.011909162465589757
4649,0.011677640119206124,0.011661819493640582,0.012396163883602315,0.011115177324387746
4650,0.011748528840674479,0.010850729940516545,0.011330221465765542,0.010426568969373742
4651,0.012467271759730201,0.011281183652853148,0.013246829255316618,0.011217939359573749
4652,0.011350040636952505,0.011109598005301929,0.010604242956548406,0.010817399642252708
4653,0.011134205594754766,0.010858300606976009,0.010728071912489276,0.01038726940490749
4654,0.01088543536114945,0.011040862122990568,0.011790949440662396,0.010446486534197991
4655,0.010130318052602179,0.011510569732304757,0.011197898364172287,0.010867750060210261
4656,0.010163000617970026,0.010485461631336795,0.010931473811334387,0.010638918881343778
4657,0.011328708876986537,0.01070799839354665,0.010933816033842034,0.010990829502093099
4658,0.010497124792793933,0.011056431260749306,0.011569333979504055,0.010894906415321726
4659,0.011575485570125771,0.010891944190687624,0.011766411569584707,0.010843191098316822
4660,0.012305690304594276,0.011701517558764217,0.012918889164178153,0.011162645509883454
4661,0.012860350873331766,0.012106913302180299,0.012987505150458859,0.011146040489509837
4662,0.011063294579556434,0.011445952180955295,0.011959339549419709,0.0101645111980796
4663,0.010946141368588319,0.010692899880881825,0.010975155942073885,0.010346106158583454
4664,0.010415708623656077,0.01092332196783292,0.010887895602760284,0.010534461071107368
4665,0.011881889301617593,0.011709764802350461,0.012200434374604186,0.012089641146299707
4666,0.011515332466811815,0.011909975665403066,0.011913766624045904,0.011462372821599112
4667,0.01068219087831939,0.01064035797225111,0.010839448029955292,0.010493483620940032
4668,0.011168080842478424,0.010415881122862364,0.011819029420384491,0.010157035932623177
4669,0.010858270647083671,0.012022533378482908,0.011714004571584256,0.010639605331050957
4670,0.011616685180250521,0.010598351478688161,0.011277922149191107,0.010591907358996833
4671,0.010209534921074105,0.010848105268705043,0.010999943335200624,0.01073760499995143
4672,0.0110452454435768,0.011429393043822154,0.012547239475174344,0.011092353766350467
4673,0.011189945532927613,0.010816493015447627,0.012102702406552798,0.01186844345098693
4674,0.01328396461766956,0.012783730137500811,0.013141453813416155,0.011356730618955794
4675,0.012969813727774594,0.014455596722393094,0.01669405726497638,0.014333561463775065
4676,0.010326380325891931,0.011232963115265697,0.011711497272141769,0.010686778570888376
4677,0.011859965463686097,0.012626598261902842,0.013025900946059937,0.011233755714821833
4678,0.011814645556317449,0.01061435940917412,0.012117382792610255,0.011451883686561902
4679,0.010722461531788597,0.010668402038041947,0.011238424013075243,0.010465321314449483
4680,0.011352997841340987,0.010684744173505822,0.011867968395400368,0.010278159157498343
4681,0.010820061881559949,0.01064626105174668,0.011659305208845458,0.010217367615108748
4682,0.012630664433082747,0.0123222349617457,0.0136728124056517,0.01196549189425011
4683,0.01190660014807849,0.011439108417051763,0.012762471009570644,0.01085141779856838
4684,0.012394520755067563,0.01240634315510667,0.014163981269469092,0.012177491662438637
4685,0.013897085192461538,0.013373205155056762,0.01488388378028697,0.012896557214180608
4686,0.01493441576481781,0.014808426268436363,0.018355160051586997,0.012435690576372931
4687,0.021751284521365738,0.021627034285147922,0.029604218934954796,0.016547355111289606
4688,0.02924043511550664,0.028756629518801376,0.04109479892584504,0.020854154277573277
4689,0.014982417887575839,0.014124769374942451,0.01737602380340992,0.012564642828075023
4690,0.013312931723055754,0.01363881029595423,0.014735232050886757,0.011587928684960006
4691,0.010993199216187605,0.01264808264208887,0.014383775438146765,0.01128162803554765
4692,0.012412979377031954,0.012425691073076018,0.011897946683872191,0.011385536799159202
4693,0.010833889389355403,0.011262880096646726,0.011952817368682863,0.011375461314611523
4694,0.011188854564241232,0.011000886579039248,0.011830072218468983,0.01032986517973694
4695,0.011860985557581551,0.012180607045853078,0.014277455649803324,0.010697293311945768
4696,0.01199500348566601,0.010913465650379959,0.011756919007584977,0.010988416133551157
4697,0.01014923963140712,0.010831347745393982,0.010788991987366782,0.010180320438832281
4698,0.010788349747345872,0.010413323124009501,0.010962973711192859,0.010292723874081658
4699,0.010717793063613321,0.010907024418724222,0.011198043558729942,0.010838075949452075
4700,0.010846915573981639,0.010755240399959665,0.010531347695858504,0.010773083748956662
4701,0.012331088677916912,0.013114624255698839,0.015160260321786686,0.011483369651338329
4702,0.013129820229130076,0.0139491891178747,0.01500549679466321,0.012159199471626452
4703,0.011510144843959817,0.011728093761378235,0.011798442060768879,0.011178173046667938
4704,0.010066687381149105,0.010899321437812547,0.010816773373882694,0.011000637565015353
4705,0.01038169201950532,0.010470409013121844,0.011539846888302775,0.010557955163479942
4706,0.010780544639862827,0.011586736246502282,0.01203977262499134,0.010852557397989376
4707,0.010861690370804807,0.010241757902161842,0.010771200590150352,0.010983143535714328
4708,0.010704079692090787,0.010511936444605019,0.01051293001149502,0.01054830568170738
4709,0.011572025546861457,0.010519776233875119,0.011233695565258816,0.010630446059445926
4710,0.011150148585938695,0.011537273877929412,0.010691026284543893,0.010525502752604013
4711,0.011993735342380532,0.011819350632681958,0.013427358391013156,0.01157176887669725
4712,0.01079088699775082,0.010334511809051622,0.011038426424358695,0.011387754095057778
4713,0.01178382339604874,0.011591565323443206,0.012180731977002725,0.010708298397023062
4714,0.010485502943320364,0.011406473088830235,0.011622106408777328,0.011240297435031913
4715,0.011505463134900812,0.011327073152256778,0.0122899886545664,0.010466360237277341
4716,0.011015627119841194,0.010513067085837716,0.0108522383443696,0.010555513609256946
4717,0.011489356303079666,0.011994446279620803,0.012128698163087112,0.010647561686887554
4718,0.010923907612032921,0.011282937152766914,0.010363104232230936,0.01081957223931592
4719,0.010437261653876562,0.010345106626508477,0.010408926640670193,0.011176355314437598
4720,0.01041718824430001,0.011406194420231528,0.010623344801387472,0.010609409339229377
4721,0.010360835287099107,0.01092307674172155,0.01093603107591533,0.01022300781753232
4722,0.010805753928618343,0.010256128443697455,0.011732515396720471,0.010268862643804588
4723,0.010801761393948417,0.010712121635838363,0.010886823041463383,0.011098134292459145
4724,0.011938247162110852,0.01149572649645525,0.012892359224079171,0.010886249586862259
4725,0.011335133709139952,0.011615437963718358,0.012087485779734949,0.010709282093860238
4726,0.010659092429806775,0.011719387034581606,0.011775952001018974,0.010565291609398389
4727,0.012214841934602521,0.011611932614557226,0.012956821418329701,0.011187676532177879
4728,0.04642543671690369,0.04384650334628656,0.03766254502971441,0.030711901569191367
4729,0.01088044160114638,0.01069508954800764,0.011292951237214625,0.010367932359950293
4730,0.010891644495237001,0.010970945305594938,0.011590281851696202,0.011460747247665437
4731,0.012120499346163134,0.011426092997191849,0.012754913913494023,0.010945394770586937
4732,0.01149125678583659,0.010644141123681573,0.013708977268745561,0.011225284384878105
4733,0.016332075052402598,0.016607959452699605,0.02241530695596558,0.016163191536175875
4734,0.01581887118909601,0.014967997109247889,0.019824216762243593,0.014737407311450259
4735,0.01272873501506657,0.011228288913562411,0.014805910181647642,0.012290864383099155
4736,0.011811824353572378,0.01199063634391418,0.013035318653836498,0.011002674828025218
4737,0.011360252758126266,0.010804105880897565,0.01158737684765783,0.0112633484039567
4738,0.010193324054591195,0.010430230671709147,0.011327135829999141,0.010445360069837933
4739,0.01101651257466876,0.010683223341092068,0.011713694456561782,0.010927958687679044
4740,0.010839451882739637,0.011728206233748758,0.01225962598964576,0.010341397753985432
4741,0.013242300464466065,0.012548360561645306,0.016048202645075872,0.011737718947446293
4742,0.011462647846162318,0.011750699830638646,0.012189974003379367,0.010733154357146415
4743,0.011803629839306218,0.012145280197487866,0.012248297646579018,0.011379043563415644
4744,0.010188045418997179,0.010719281302455702,0.0108360686766284,0.01095963867203678
4745,0.011336152337663791,0.011408226079225333,0.012110736915656449,0.011343550010909531
4746,0.01144823541683607,0.010928290287981141,0.010490388340447099,0.01080164014301224
4747,0.010625391823074249,0.010221036265388412,0.010589755726288366,0.010448537665825545
4748,0.010161972732323396,0.010728733680787314,0.010458850419889967,0.010217987058486583
4749,0.010769680216878451,0.010825348285835684,0.011160286804149653,0.01055868141744106
4750,0.011233023992829693,0.010942572324664937,0.011585109661828682,0.010398813550692694
4751,0.011229345307918148,0.01188647225106002,0.012675147356698576,0.011668324332086021
4752,0.010682211145287985,0.010263480469895968,0.01104940375611953,0.010509043986007952
4753,0.012219990384817223,0.011475472326804972,0.012782819149975118,0.011820663395940487
4754,0.010745190406979977,0.011590104748731036,0.010652661167336066,0.010152945528390247
4755,0.01592493972548291,0.015945746299005744,0.01935261775493547,0.013033320867536165
4756,0.010539187113556888,0.011184928638509159,0.011730242442897304,0.010965833017908776
4757,0.011739914031470506,0.010835315541318084,0.010744816117412934,0.011133273223773481
4758,0.010495779700673624,0.01052482394983075,0.010917541190282444,0.010292917568945974
4759,0.010221223581824514,0.01011285103095829,0.011184206059694758,0.010624427019650603
4760,0.011195294218976349,0.012268098249313904,0.011859327590470398,0.011405841833192765
4761,0.010761075239166123,0.011335396939491198,0.011447424446704709,0.011000901204621705
4762,0.010941599929667895,0.010960225964156628,0.011757011107568577,0.010627050382060806
4763,0.011127322759635057,0.010988143545199525,0.01156680726679169,0.010362741881716094
4764,0.011098467573760745,0.011505455242174736,0.012210906175227453,0.011499099036714908
4765,0.010198005769817936,0.011120260853247955,0.01111231574957705,0.010575668344860059
4766,0.010222811924490328,0.010594855391877956,0.010547791745139336,0.011242268791755456
4767,0.012362732781213548,0.012421325780222947,0.012673048736028723,0.011312245479491728
4768,0.015151219787552305,0.014222111657093684,0.01736432462063162,0.012618648538092145
4769,0.01493853688738922,0.013510453239831103,0.016227944425803366,0.012519615907014907
4770,0.01073793191530931,0.010390483076803379,0.01158423060148009,0.010731306699508527
4771,0.011263577234725892,0.01146907723572684,0.010719302143119596,0.010229913835814656
4772,0.01235416959490688,0.011775111249180716,0.01281641066580362,0.011917042500447398
4773,0.011766580396996544,0.011952258956398506,0.012093620030954027,0.012008225218910543
4774,0.01051168027176828,0.0109745980601382,0.010532258414026637,0.010241925059037304
4775,0.010415317905127999,0.010760013390929437,0.01030882703614015,0.010424841508141847
4776,0.010783097515809765,0.010505754033855653,0.010206457989692374,0.010383444128788059
4777,0.010957636707204833,0.010639001987359394,0.010809239370635442,0.010278197252561624
4778,0.010657610361741026,0.010433603466730598,0.011161417374304672,0.011016614493747313
4779,0.010784616545685003,0.010590929716806584,0.01133508478608178,0.010724418208546676
4780,0.011509314405552024,0.011431916238706827,0.01210841141167338,0.01150945302924256
4781,0.011221329013500345,0.011883479533568513,0.011989054995456251,0.011297700808970607
4782,0.011245107177956308,0.011220291157475637,0.011700975732029023,0.010463924638617735
4783,0.011300999736146148,0.011699447154844122,0.011813799713909522,0.011814025624834797
4784,0.010898794388871086,0.01190309149911642,0.011862076295986769,0.010410181557750399
4785,0.011235840069043667,0.01161599968038412,0.011412830153351044,0.011305310835677465
4786,0.011182707863802651,0.011112936437587265,0.011118102931248599,0.010522575270101173
4787,0.011280467532726891,0.011340575837029234,0.011722180251887789,0.01118844592368518
4788,0.010502936500863756,0.010847906268837275,0.010410663278371554,0.010984218184824611
4789,0.01024409420258692,0.01127817094015143,0.01076318541746859,0.010488970089314929
4790,0.011050764888014653,0.010877501538508005,0.01093571575470212,0.010391425981438138
4791,0.011151613763949568,0.011203236554187,0.011612598478175277,0.011190141319890077
4792,0.01501584710475439,0.01583528443296936,0.015895345910087604,0.015449924435841884
4793,0.011123750761544107,0.0119328036873912,0.012594285524444962,0.011530990039022773
4794,0.012228788391554685,0.011464220181616103,0.01162360751967082,0.011804640033606604
4795,0.013990931855657352,0.011710588273864639,0.012527235949758303,0.011389741821464551
4796,0.01479614021484334,0.014149025881842258,0.01602080236534971,0.013703086301071941
4797,0.011641801029109416,0.011115889588050603,0.01229678136134905,0.011497708400273705
4798,0.010651353928752421,0.01089691584304975,0.0118403759986729,0.010687044543732361
4799,0.01083738753825006,0.010817310063891816,0.010447454923055707,0.010493301428070081
4800,0.012026229994805899,0.010599681498717357,0.011783556143996966,0.010476456868331525
4801,0.011800885649067217,0.011473710449556213,0.013167270354392786,0.010651049152297528
4802,0.01169952391481925,0.01076680164313486,0.012026770237633265,0.010983251941263436
4803,0.011011717770264362,0.011653554784959422,0.012537274733345014,0.011225201117990585
4804,0.010637475371016834,0.010607468825033828,0.010717525383612375,0.010472904008997731
4805,0.011225224175107101,0.011548866244857188,0.010944819250819039,0.01038770736977734
4806,0.011767734207677882,0.011825300602680031,0.01230185997959406,0.010626191196050391
4807,0.014514226497555998,0.01424772498038094,0.016151357872224277,0.01182926022570649
4808,0.02035183349528854,0.01936972452319451,0.02354485969152313,0.015668606901840777
4809,0.03509607527680744,0.03426364113758147,0.04565295169201606,0.024393562008001097
4810,0.014996223566108812,0.015023920359772685,0.018093455282378983,0.013206813833312053
4811,0.012765030245954321,0.012656782773738,0.014147191128263594,0.011429525311417627
4812,0.012174824066446403,0.01250739330843234,0.015151607639724868,0.011755041674098882
4813,0.011178227138341221,0.011350450473791589,0.011486746982421997,0.011199623406559351
4814,0.011311612303119375,0.011325669153331611,0.011200131055413759,0.010949118671318949
4815,0.011816368952863634,0.011147097015576621,0.01229219135197479,0.012476073292299546
4816,0.0124342392292903,0.011279555371483563,0.013053283190463751,0.011464053348872566
4817,0.011448782136743111,0.010706607076130728,0.010457890765721262,0.01056595439668431
4818,0.010968159006534766,0.011363912362270358,0.011866043651340362,0.011731769074902497
4819,0.010701050602908255,0.011035097899521125,0.01141688351253256,0.010534708783708305
4820,0.010390775288778707,0.011250741988542493,0.011765356126240583,0.010743255870128783
4821,0.011490481246128826,0.010799174140374694,0.01138999637966718,0.011270211958312312
4822,0.013271166443589137,0.012919052293569766,0.013904225416394777,0.011790448117944486
4823,0.014894981045230422,0.015353717958500842,0.017554825085108233,0.013597964611293988
4824,0.012059994046551666,0.012288669757991602,0.012893811478426546,0.010955398859891276
4825,0.011789465165710304,0.011874786643360079,0.012673667741586863,0.011388188282275193
4826,0.010899872623086074,0.010599177785908371,0.011406154946461012,0.01082911271568025
4827,0.01252253094986393,0.012362128295726632,0.012688665651236716,0.011931550866861288
4828,0.010616278053591926,0.011575629121180098,0.011059117794329418,0.010881257513146692
4829,0.010969921269908004,0.01043997420403221,0.010672732881369574,0.010692481565189446
4830,0.010747250650299342,0.011025701359609764,0.011567960127328667,0.011462407521956293
4831,0.011532836582248511,0.010525404500354343,0.011202333623973871,0.011644750118106378
4832,0.011306523975756648,0.010954458109186388,0.012346565454494553,0.01129272352187181
4833,0.010711480238176188,0.011220701026517083,0.011354202088552088,0.010491994989904168
4834,0.01098189061999207,0.011669972572241394,0.01224062358272422,0.010339490912867398
4835,0.011844299569969952,0.010652282204000534,0.011862073013048376,0.010394919288170965
4836,0.010980142653175418,0.011533691899881585,0.012281099824593982,0.010852182541568629
4837,0.010632172651337266,0.01042467388237527,0.01066741025617366,0.010769894576498034
4838,0.010310510016622313,0.010945906656817325,0.01178848776138092,0.011422610521739764
4839,0.010357276418410688,0.010199985602679405,0.010238749077106197,0.0110721968920922
4840,0.01147382876091618,0.012225384006496911,0.013824339600859903,0.011016358516701632
4841,0.011191660211191636,0.011242668501644305,0.011333418703640385,0.01229314673891036
4842,0.014500283068438626,0.011704215509577735,0.017937316008126127,0.010763847701187644
4843,0.011041096794011638,0.010115757693070156,0.012753132242364509,0.010086926781696526
4844,0.011614665877141932,0.011633212812689121,0.013395853394424936,0.01183973107674588
4845,0.010516675943930832,0.011025666050603834,0.012152186906119468,0.011020805599193004
4846,0.011313497842764973,0.011459278592042882,0.013275901268056048,0.01157416284607391
4847,0.011191256879619542,0.011685877124281983,0.012705428152631523,0.011764519689386656
4848,0.010917022669010904,0.01105817379987735,0.01088852014907872,0.010471080268361216
4849,0.012423909088426777,0.012733705870092324,0.01236073938572461,0.012024096657414642
4850,0.01248258621602821,0.011048927775468611,0.012629187691098429,0.011727107028079033
4851,0.011869244277960718,0.011999038713197253,0.013422885695191322,0.01363466058923311
4852,0.012199727859069205,0.01278613840590435,0.012111034964202379,0.011296977578363874
4853,0.011693107053867334,0.011497716337999621,0.011998957470319056,0.011399814344780724
4854,0.011004175579767635,0.011217055299975081,0.01146311579974787,0.011397079574546984
4855,0.011086811846728781,0.011730275761166581,0.011210956780400573,0.01058787107488144
4856,0.01070610922659165,0.010138131512577146,0.011051863851957139,0.011760387753740071
4857,0.010957053335861076,0.010514713058278365,0.010497050669354486,0.010757676234938965
4858,0.01217444099799785,0.011990661332602837,0.01306145916706259,0.012163594401803129
4859,0.011243741013028146,0.010202475014669721,0.011299207202284263,0.010295878356119973
4860,0.010659878989176481,0.010528457400623623,0.011272940373892393,0.01141102063443443
4861,0.011561839634331644,0.012223843370703593,0.01235050905042622,0.011472497353741791
4862,0.011919768531295005,0.01244990880755142,0.013215839131546848,0.011297156765636114
4863,0.011292319438257828,0.011607455526673041,0.011401731424262394,0.010626344117383217
4864,0.011206891583620801,0.010552768431930017,0.01006558729803931,0.01083444087472335
4865,0.010817458023165858,0.01107516136895347,0.010354474731098582,0.010161571019162801
4866,0.010166042640684634,0.01125927811138151,0.012069735244673602,0.010708431206895595
4867,0.010728831959279924,0.010820063612248954,0.011445150921501807,0.010261187011304183
4868,0.011125102309473955,0.011346768853976901,0.01118010947294286,0.010868590645238787
4869,0.011735967998083652,0.010954620041563362,0.010672926153014524,0.010307696381270815
4870,0.010600634254195856,0.010800845263177315,0.01112335225913079,0.010568943143107185
4871,0.011369649092236575,0.01134029166641751,0.012117087601138275,0.01028870137215998
4872,0.011156416871082844,0.011302481759430275,0.012408240052641264,0.010860821273688634
4873,0.011856846971634258,0.011215255539146566,0.012938832318211682,0.011392301854408374
4874,0.012724699913787574,0.01280668032352118,0.013691917990526171,0.011721171399457277
4875,0.012362062490730887,0.012227994882491097,0.013321736393563436,0.010407571775636944
4876,0.022422882728883334,0.02286594223998176,0.030775925476450854,0.013570898263138065
4877,0.013590542292718936,0.013250289556634834,0.016823226059757217,0.010677171427192444
4878,0.010780829895422594,0.010482678802415425,0.011435321642567987,0.01004254431794468
4879,0.011714551399004305,0.011280335584782024,0.011590541696531141,0.010938832578104976
4880,0.010708849065155629,0.011053704513773865,0.011206286451681329,0.011435449263700985
4881,0.010244402577281235,0.011476911216229827,0.01166619167110277,0.010410934943980413
4882,0.011800944993001466,0.011604323708293049,0.01261760100144769,0.011465291406140101
4883,0.010278724459094623,0.010704693515399556,0.011215296726026527,0.010328857639239755
4884,0.010331441804237711,0.010709406371671002,0.01146052568193859,0.011334749075365143
4885,0.010261789254576858,0.01041456185087986,0.010528001835476036,0.010774382498725425
